,userId,rec_movieId,pred_rating
899,60,32587,0.95048153371443567
900,61,1,2.5060573473630749
901,61,150,1.8790485589640147
902,61,4963,1.794314895237378
903,61,2959,1.7126929490119913
904,61,51662,1.6759520224707916
905,61,35836,1.6113628305403378
906,61,7361,1.6063373767510789
907,61,49272,1.5876943778567916
908,61,48516,1.5463638610347816
909,61,45447,1.5283031894481875
910,61,68954,1.4931883171538485
911,61,54259,1.4662273698838459
912,61,69844,1.4629839175789146
913,61,3000,1.4178853154024558
914,61,4995,1.4070339400626082
915,62,2571,1.9651021233225494
916,62,109374,1.7304145675054514
917,62,112852,1.496141094887252
918,62,1036,1.4880547208491368
919,62,99114,1.4222968835433487
920,62,72998,1.3519099775635204
921,62,116797,1.3424737272354568
922,62,296,1.2807981580274066
923,62,59315,1.2502340154018745
924,62,91529,1.2061531970465793
925,62,5445,1.1916568951990527
926,62,356,1.1851911974679874
927,62,74458,1.1757139668581837
928,62,122886,1.1134292439120592
929,62,8874,1.0698505618675194
930,63,1196,2.5529755767498492
931,63,858,2.3587536126921176
932,63,2028,2.1385556573411328
933,63,1270,2.1096211193395491
934,63,6539,2.1094170535547896
935,63,1210,2.0545200686165281
936,63,589,1.892947583190697
937,63,2502,1.7025039456137703
938,63,2683,1.6252987531052963
939,63,8636,1.5743845289428999
940,63,4226,1.5495913697819619
941,63,110,1.5390512648353383
942,63,1580,1.5367819176824005
943,63,2716,1.5023771636177607
944,63,2617,1.4919359315699741
945,64,480,2.1042416937754957
946,64,588,2.0088931422924898
947,64,316,1.9718941063201911
948,64,161,1.5247323588839872
949,64,364,1.5209285809427082
950,64,292,1.5043929777370335
951,64,47,1.395715260463875
952,64,208,1.2635424986275621
953,64,10,1.2033024018810217
954,64,454,1.2012255460041992
955,64,300,1.174275484091714
956,64,377,1.0877634746283076
957,64,185,1.0293244973404529
958,64,589,0.95780241628840868
959,64,34,0.94543327355250872
960,65,1196,1.3510034396650923
961,65,912,1.1395442662038722
962,65,1247,1.0827759360073004
963,65,1193,1.0452405792093757
964,65,904,1.0399617765268747
965,65,923,1.0221495843028898
966,65,908,0.93171958629250606
967,65,2324,0.87675241688651495
968,65,903,0.83586251774871922
969,65,1208,0.75040782134503969
970,65,913,0.74473166008272051
971,65,111,0.71386689383900004
972,65,750,0.67929904200994906
973,65,1203,0.67324700688675199
974,65,1198,0.66385169674833411
975,66,1210,2.3569947435978698
976,66,1291,1.7785002386742186
977,66,380,1.7057075195326363
978,66,1214,1.5025343119804435
979,66,2028,1.3985704936033518
980,66,3578,1.3576638765269973
981,66,1721,1.3377722609622205
982,66,318,1.3358217539021431
983,66,2916,1.3202557394959167
984,66,1221,1.2830094487826056
985,66,1089,1.2019192682136031
986,66,590,1.1142834823119872
987,66,541,1.0865730850054782
988,66,1610,1.0728245850099509
989,66,2011,1.0221786778862503
990,67,150,2.4933417828209157
991,67,32,2.275684926511941
992,67,36,2.234486291561415
993,67,588,1.9910885318000291
994,67,25,1.9835363877385324
995,67,494,1.9801381945223322
996,67,357,1.9288777129412678
997,67,300,1.8121105303526903
998,67,802,1.7768568544064904
999,67,1356,1.7607718846379043
1000,67,344,1.7137193905742727
1001,67,539,1.6705455759465502
1002,67,307,1.6557373428892872
1003,67,1210,1.6483744652730157
1004,67,380,1.6084111074050731
1005,68,2571,2.6261401656675689
1006,68,1210,2.4667584744398949
1007,68,1961,2.3012458392602841
1008,68,3114,1.8491163165606108
1009,68,364,1.7622195519840189
1010,68,377,1.6513786724895727
1011,68,344,1.5996254442419393
1012,68,595,1.4927159865171458
1013,68,1136,1.4499839152379768
1014,68,2028,1.4368854668139053
1015,68,357,1.3967780228681921
1016,68,46578,1.3765594029600312
1017,68,2115,1.3700101422113697
1018,68,1207,1.3687675828121171
1019,68,3471,1.3448858352666593
1020,69,588,2.5183446699693048
1021,69,2571,2.0557156823310851
1022,69,2762,1.960291926531422
1023,69,1580,1.7692116753951868
1024,69,367,1.74197262612042
1025,69,1923,1.7109152015874893
1026,69,4022,1.6989748337909392
1027,69,2716,1.6750070549764686
1028,69,2797,1.6656869447459197
1029,69,8360,1.6489960576520177
1030,69,4995,1.6128566183302664
1031,69,1961,1.6053478746500436
1032,69,2081,1.5955343107610735
1033,69,912,1.5895003320165781
1034,69,58559,1.5381266823491306
1035,70,6,4.6417188374399103
1036,70,260,3.4254434659721644
1037,70,1393,2.2380914095699356
1038,70,778,2.0222862540161763
1039,70,1183,1.9843641167238246
1040,70,647,1.8716001039528463
1041,70,140,1.6900012151201222
1042,70,783,1.4125227939159384
1043,70,830,1.281177689580725
1044,70,41,1.2159951696538742
1045,70,74,1.173102261095581
1046,70,1357,1.155201681296284
1047,70,1042,1.1064411455821253
1048,70,1210,1.1006711072185349
1049,70,1049,1.0837940424663675
1050,71,593,0.77758419521967559
1051,71,2997,0.74321689922466838
1052,71,2599,0.67284726855034538
1053,71,1198,0.65132892583372859
1054,71,904,0.6311656712925765
1055,71,2395,0.59757288676196896
1056,71,1732,0.59516187969707357
1057,71,3897,0.58670826484944272
1058,71,2762,0.57559849301769583
1059,71,2959,0.55454698685357184
1060,71,899,0.54548716741747771
1061,71,2324,0.53063932701417194
1062,71,480,0.52299602633769704
1063,71,608,0.51611415111112835
1064,71,912,0.51599945432859273
1065,72,1193,2.7106655701844296
1066,72,2329,2.5404918527749518
1067,72,109374,2.3543725419562485
1068,72,48780,2.2986257113098443
1069,72,1704,2.1836578068556709
1070,72,111,2.1709277737348094
1071,72,6016,2.1288377811518311
1072,72,70286,2.0088455229941089
1073,72,30707,1.9905281661551286
1074,72,1089,1.9750828645001963
1075,72,1210,1.8236720192199538
1076,72,4896,1.8039490914048928
1077,72,32587,1.7941024615995051
1078,72,3147,1.7651862167101151
1079,72,2997,1.7416459293600415
1080,73,1250,0.43897640213536077
1081,73,33615,0.36977389471752364
1082,73,1219,0.35619313720644635
1083,73,1754,0.31094343410766145
1084,73,272,0.3032986652796974
1085,73,1243,0.29860788769928776
1086,73,142488,0.29767024631304057
1087,73,3087,0.29393611378924012
1088,73,3450,0.28540335431445973
1089,73,3624,0.27786292499825382
1090,73,903,0.27517243123988699
1091,73,2046,0.27293567702693355
1092,73,2944,0.26007092154491396
1093,73,908,0.25988242420262941
1094,73,1276,0.25792859578669691
1095,74,3578,1.6325331843059077
1096,74,1197,1.621071729339022
1097,74,2959,1.5883153299762029
1098,74,1580,1.5284282987120821
1099,74,296,1.5269032598901107
1100,74,4993,1.3650089699538264
1101,74,588,1.3559773970301234
1102,74,589,1.2371601103307226
1103,74,7153,1.20689641503242
1104,74,1198,1.1955603513603841
1105,74,380,1.1375151285463889
1106,74,1682,1.1111894660186246
1107,74,5952,1.1045877304060934
1108,74,1527,1.1027734584407254
1109,74,541,1.0438604403136604
1110,75,1210,2.8595102040590148
1111,75,1136,2.2363194511163753
1112,75,2329,1.9475874743592252
1113,75,1374,1.7684980340760479
1114,75,2762,1.7628776270795941
1115,75,1200,1.7376131662490577
1116,75,780,1.6676002572448665
1117,75,50,1.6429859082924358
1118,75,5349,1.6217607960552551
1119,75,4886,1.6082315455522831
1120,75,2918,1.6062229973951594
1121,75,1527,1.5073744567851446
1122,75,750,1.502660286313148
1123,75,2997,1.4462326034899984
1124,75,8961,1.3790699227906265
1125,76,1172,0.60357147859215543
1126,76,3481,0.39917884653476071
1127,76,318,0.38597160137438014
1128,76,1259,0.37463632377678086
1129,76,1197,0.34816985664091193
1130,76,2502,0.32332970658056459
1131,76,1959,0.32275283323692827
1132,76,2997,0.3191049031530856
1133,76,950,0.31255992130109933
1134,76,1288,0.30414631442231205
1135,76,1284,0.30181052087559868
1136,76,1081,0.30054236288768615
1137,76,1293,0.29330019770722465
1138,76,265,0.29154629738100024
1139,76,2395,0.28500714881302003
1140,77,150,2.238021838638816
1141,77,1090,2.1601740826781159
1142,77,30793,2.1168818124517657
1143,77,7022,2.005786432884658
1144,77,1320,1.9690468185332561
1145,77,2288,1.9205054574715423
1146,77,1259,1.8859640326903353
1147,77,1261,1.8780648151066064
1148,77,29,1.8391695902172538
1149,77,1089,1.8358783146592459
1150,77,40815,1.8312831193471666
1151,77,5971,1.7899918368914778
1152,77,4105,1.7408550434777705
1153,77,8360,1.709359103905929
1154,77,2,1.6596463405849926
1155,78,4034,1.6066830168204529
1156,78,25,1.493768411993436
1157,78,1259,1.4566326518621286
1158,78,3176,1.4055875919981491
1159,78,1372,1.3432539639076206
1160,78,6333,1.3080205729729175
1161,78,1645,1.300514497992912
1162,78,5459,1.2956392681988858
1163,78,435,1.2739230406196571
1164,78,59315,1.2733504518498306
1165,78,6157,1.2713704480359853
1166,78,293,1.2609727643947628
1167,78,5816,1.2609128090321859
1168,78,910,1.2249456985559894
1169,78,3471,1.2239811573948203
1170,79,364,1.3557258775019669
1171,79,110,1.3161041708471612
1172,79,1270,1.1632508886584871
1173,79,589,1.0594382332768564
1174,79,8961,1.0284525204453019
1175,79,2762,0.99557629534057901
1176,79,6377,0.9428952063036824
1177,79,1197,0.93604293900478219
1178,79,1198,0.90415260471890546
1179,79,3114,0.86647663358041704
1180,79,595,0.85177041419273403
1181,79,733,0.83623575675382733
1182,79,1073,0.83419882136516799
1183,79,1961,0.81759316708227692
1184,79,4963,0.81646614131347894
1185,80,36,1.6093378815821076
1186,80,736,1.5641331136299796
1187,80,1073,1.4740918856146537
1188,80,648,1.4732582415158206
1189,80,1,1.423848110503952
1190,80,733,1.3626426707954327
1191,80,260,1.1955660159830188
1192,80,494,1.1914523208009553
1193,80,62,1.1664017485663312
1194,80,3,1.0565526269776409
1195,80,832,1.0390859212989896
1196,80,786,0.98487128208597818
1197,80,1356,0.97708463568302506
1198,80,296,0.96220433003166272
1199,80,788,0.95884284074941983
1200,81,1244,2.7987355029394756
1201,81,908,2.1911786893625731
1202,81,1193,2.1080723753958228
1203,81,1036,2.0775380702555273
1204,81,4973,2.0603344426801575
1205,81,86882,1.5230051821928288
1206,81,1265,1.5158841975057855
1207,81,1237,1.511290987686035
1208,81,2019,1.5097063706761649
1209,81,2700,1.5060691669694828
1210,81,593,1.4392484348336243
1211,81,44555,1.4065195578103844
1212,81,5291,1.3878097219796022
1213,81,7022,1.3837502702031839
1214,81,608,1.3790086924848726
1215,82,349,2.6956038138116813
1216,82,480,2.5720102632201551
1217,82,161,2.0908944165258339
1218,82,377,1.9341395354029718
1219,82,185,1.6628242933103341
1220,82,500,1.5231482779757408
1221,82,589,1.4670554886187805
1222,82,527,1.4105161186689381
1223,82,225,1.0085289478684014
1224,82,587,1.0027998174455937
1225,82,1,0.95514591103107527
1226,82,597,0.93938675053213538
1227,82,2,0.92832915128661586
1228,82,32,0.91416366091891965
1229,82,337,0.90552940389629599
1230,83,223,3.1199292101049676
1231,83,4979,2.7280503114425727
1232,83,1968,2.4461118234965387
1233,83,1089,2.2243039526502724
1234,83,4973,2.2208869361243933
1235,83,1220,2.202602930871147
1236,83,2019,2.1582051123178623
1237,83,2396,2.0899462339170221
1238,83,1517,2.0844666804022012
1239,83,2355,1.9659685222054084
1240,83,785,1.8995528639558097
1241,83,457,1.8287584435542772
1242,83,3175,1.6851256430112547
1243,83,539,1.6844684084838151
1244,83,36,1.6581688200217779
1245,84,79132,2.9720117700135162
1246,84,318,2.5288760061538129
1247,84,73017,2.3411718030483808
1248,84,1291,1.977579690536194
1249,84,44191,1.9591743881544479
1250,84,3996,1.953386041470059
1251,84,51662,1.9301431522541639
1252,84,48516,1.8424965423939752
1253,84,7143,1.8264062180902727
1254,84,3793,1.8116924607519662
1255,84,60069,1.8104896937341346
1256,84,5349,1.7277303601120733
1257,84,112852,1.7208701939024782
1258,84,2762,1.7071246823802242
1259,84,3147,1.7021786948399842
1260,85,150,3.1007353450717665
1261,85,47,2.6995721530721548
1262,85,225,2.1308886540684915
1263,85,353,2.0497439926941818
1264,85,39,2.0232000298347756
1265,85,474,2.0006337784435853
1266,85,440,1.8342685798609959
1267,85,337,1.7201935460949571
1268,85,539,1.6368869761608216
1269,85,266,1.6348214786098008
1270,85,34,1.6284320868888369
1271,85,204,1.6251911150963196
1272,85,95,1.575740693526235
1273,85,780,1.5334113984736406
1274,85,163,1.4036076531586763
1275,86,50,3.8215509908808993
1276,86,16,2.8896195991796061
1277,86,353,2.248483236918811
1278,86,6,2.1975134193330312
1279,86,293,2.1950316827967868
1280,86,45,2.0966135215221988
1281,86,412,1.9758857070834364
1282,86,233,1.9022876127110657
1283,86,745,1.878907575289201
1284,86,52,1.8605770019793781
1285,86,230,1.8245902330368042
1286,86,493,1.8209651338566331
1287,86,452,1.7608846607855582
1288,86,112,1.5879313547822274
1289,86,175,1.5545114322115783
1290,87,6,2.0346416061350263
1291,87,832,1.6175646711058977
1292,87,3,1.6171771971630957
1293,87,36,1.6099010536080378
1294,87,1356,1.463890671673745
1295,87,708,1.3096778874107993
1296,87,805,1.231236050033895
1297,87,17,1.2020205320227133
1298,87,788,1.1871490366714232
1299,87,376,1.1732203398993271
1300,87,653,1.164127469190027
1301,87,5,1.0138754831785879
1302,87,719,0.96177237476177446
1303,87,628,0.93705333773997534
1304,87,296,0.8857021871158719
1305,88,597,3.0734674289332822
1306,88,2918,3.0375290982373908
1307,88,367,2.722219815508911
1308,88,1923,2.665066772988844
1309,88,50,2.6204770363367054
1310,88,4306,2.6059311327239412
1311,88,587,2.3962410551737969
1312,88,4011,2.3455319370684053
1313,88,5816,2.3435546138008339
1314,88,5989,2.3398494472582589
1315,88,3911,2.194996133078845
1316,88,1035,2.1930508867350826
1317,88,1288,1.9961771557648944
1318,88,46578,1.9576391336846417
1319,88,2081,1.9402882249502396
1320,89,4993,3.7653765479235082
1321,89,4306,2.4067871719269998
1322,89,8961,2.2797285357350519
1323,89,1580,2.0889835150246929
1324,89,356,2.0814738706961018
1325,89,367,2.0036417943015601
1326,89,150,1.8828123950182676
1327,89,1198,1.8415156575157012
1328,89,593,1.8193181911456198
1329,89,6377,1.7903789339983414
1330,89,595,1.7696024139865569
1331,89,6333,1.7443017955029276
1332,89,1210,1.6982627397887424
1333,89,2858,1.6975879707578785
1334,89,380,1.6824520436260482
1335,90,494,2.0156020895645401
1336,90,786,1.8037693105343682
1337,90,62,1.7711403543860698
1338,90,95,1.705752067335097
1339,90,788,1.54389414267743
1340,90,1210,1.5411661536812962
1341,90,852,1.5138275638975163
1342,90,17,1.4332575385998929
1343,90,1393,1.4270405793302219
1344,90,653,1.3981603329125827
1345,90,708,1.3798889631368083
1346,90,376,1.3521788672388584
1347,90,3,1.342710396015973
1348,90,805,1.3236327827027596
1349,90,7,1.2975601243465045
1350,91,109487,2.7823180938545189
1351,91,293,2.2205594107874735
1352,91,91529,2.1730358651161303
1353,91,72998,2.0792521921647507
1354,91,3948,2.0314380661400455
1355,91,74458,1.9492841753465013
1356,91,8961,1.8912335519119869
1357,91,6377,1.8636310234432445
1358,91,111759,1.7818322038946648
1359,91,77561,1.7558955759488788
1360,91,60069,1.7385436870729585
1361,91,6539,1.7099395104646864
1362,91,4816,1.6821549949002954
1363,91,122886,1.6478404941548219
1364,91,8665,1.6475405166469028
1365,92,593,2.7266127906757252
1366,92,185,2.5955281735190723
1367,92,337,2.3452405141418966
1368,92,410,1.9395904604871637
1369,92,225,1.9354491034526868
1370,92,265,1.9306254033840036
1371,92,236,1.692099818006582
1372,92,25,1.5990565000788108
1373,92,733,1.5209743336103787
1374,92,31,1.516206388793387
1375,92,282,1.4913349019754765
1376,92,17,1.4375390929403769
1377,92,261,1.4102840740013463
1378,92,586,1.3944919098549076
1379,92,22,1.2954992726200942
1380,93,356,3.1219397130326136
1381,93,5349,3.094035662533253
1382,93,6539,2.5337311590102902
1383,93,953,2.3796231317829291
1384,93,1035,2.2871551713304457
1385,93,1639,2.043220475297205
1386,93,2502,1.9444424517965326
1387,93,440,1.9291745424633753
1388,93,2791,1.9156731833172653
1389,93,5816,1.8897482636148433
1390,93,608,1.8843813687884168
1391,93,500,1.876372377746915
1392,93,4896,1.8012410493514985
1393,93,3481,1.7648753212597426
1394,93,1220,1.7216598715440901
1395,94,4886,3.6255284129651923
1396,94,293,2.9240070203835868
1397,94,4963,2.7738663859143746
1398,94,1221,2.3691918599582711
1399,94,47,2.3675184951677641
1400,94,5995,2.3031196720316389
1401,94,68157,2.2467906656740166
1402,94,3793,1.9679453941770921
1403,94,364,1.9188764126893596
1404,94,1732,1.8488484538533019
1405,94,49272,1.7944506090670724
1406,94,3114,1.695164536281438
1407,94,8376,1.5976794054508323
1408,94,44555,1.5582837564159715
1409,94,2355,1.5446093892596355
1410,95,1356,1.5756081764066234
1411,95,2997,1.5178134214861478
1412,95,2288,1.4646475151148013
1413,95,928,1.4158740088612363
1414,95,1036,1.4060142726912932
1415,95,2712,1.3946758078462096
1416,95,2761,1.3460799649829585
1417,95,3175,1.342533168927099
1418,95,2719,1.3412711826296082
1419,95,2571,1.2811081763373824
1420,95,150,1.2719087085480629
1421,95,3798,1.2649677500835876
1422,95,288,1.2544779219785651
1423,95,2724,1.1965569572941237
1424,95,2700,1.1841461003521343
1425,96,899,1.907570906457926
1426,96,1207,1.8974563377531035
1427,96,296,1.8415851663933047
1428,96,924,1.7453488900884939
1429,96,898,1.6908028911617072
1430,96,32,1.5516878682485247
1431,96,111,1.4497151877684626
1432,96,942,1.4359181903524494
1433,96,920,1.3709872783009871
1434,96,953,1.3294987522574653
1435,96,1193,1.3209689691094535
1436,96,1333,1.2703679587276442
1437,96,954,1.2692814947489366
1438,96,955,1.2571044326281762
1439,96,2019,1.2372834644691235
1440,97,260,3.6332114302594527
1441,97,2858,2.3258036700449898
1442,97,4993,1.9456432861779893
1443,97,3481,1.8610852247929359
1444,97,111,1.7396026821430652
1445,97,1206,1.7203712324506859
1446,97,4027,1.6190763847621061
1447,97,903,1.5766109267396435
1448,97,1259,1.5327023914556333
1449,97,2329,1.4726696838063442
1450,97,3897,1.4260694941468843
1451,97,778,1.3907563028509999
1452,97,1247,1.3795246410256421
1453,97,6016,1.3501659204131631
1454,97,1617,1.3238014809517047
